déparait	O
pas	O
un	B-GN
léger	I-GN
embonpoint	I-GN
,	B-GN
blond	I-GN
de	O
cheveux	O
et	O
de	O
favoris	O
,	O
front	O
uni	O
sans	O
apparences	B-GN
de	O
rides	B-GN
aux	O
tempes	B-GN
,	O
figure	O
plutôt	O
pâle	O
que	O
colorée	O
,	O
dents	O
magnifiques	O
.	O
Il	B-GN
paraissait	O
posséder	O
au	O
plus	B-GN
haut	I-GN
degré	I-GN
ce	I-GN
que	B-GN
les	B-GN
physionomistes	I-GN
appellent	O
«	O
le	B-GN
repos	I-GN
dans	O
l'	B-GN
action	I-GN
»	O
,	O
faculté	O
commune	O
à	O
tous	B-GN
ceux	I-GN
qui	B-GN
font	O
plus	O
de	O
besogne	B-GN
que	B-GN
de	I-GN
bruit	I-GN
.	O
Calme	B-GN
,	O
flegmatique	O
,	O
l'	B-GN
oeil	I-GN
pur	I-GN
,	O
la	B-GN
paupière	I-GN
immobile	I-GN
,	B-GN
c'	I-GN
était	I-GN
le	I-GN
type	I-GN
achevé	O
de	O
ces	B-GN
Anglais	I-GN
à	O
sang	B-GN
-	B-GN
froid	O
qui	B-GN
se	O
rencontrent	O
assez	O
fréquemment	O
dans	O
le	B-GN
Royaume	I-GN
-	B-GN
Uni	B-GN
,	O
et	O
dont	B-GN
Angelica	O
Kauffmann	O
a	O
merveilleusement	O
rendu	O
sous	O
son	B-GN
pinceau	I-GN
l'	B-GN
attitude	I-GN
un	O
peu	O
académique	O
.	O
Vu	O
dans	B-GN
les	I-GN
divers	I-GN
actes	I-GN
de	O
son	B-GN
existence	I-GN
,	O
ce	B-GN
gentleman	I-GN
donnait	O
l'	B-GN
idée	I-GN
d'	I-GN
un	I-GN
être	I-GN
bien	I-GN
équilibré	I-GN
dans	I-GN
toutes	I-GN
ses	I-GN
parties	I-GN
,	I-GN
justement	I-GN
pondéré	I-GN
,	O
aussi	O
parfait	O
qu'	O
un	O
chronomètre	O
de	O
Leroy	B-GN
ou	O
de	B-GN
Earnshaw	I-GN
.	O
C'	B-GN
est	O
qu'	O
en	O
effet	B-GN
,	O
Phileas	B-GN
Fogg	I-GN
était	O
l'	O
exactitude	O
personnifiée	O
,	O
ce	B-GN
qui	B-GN
se	O
voyait	O
clairement	O
à	O
«	O
l'	B-GN
expression	I-GN
de	O
ses	B-GN
pieds	I-GN
et	O
de	B-GN
ses	I-GN
mains	I-GN
»	O
,	O
car	O
chez	B-GN
l'	I-GN
homme	I-GN
,	O
aussi	B-GN
bien	I-GN
que	I-GN
chez	I-GN
les	I-GN
animaux	I-GN
,	O
les	B-GN
membres	I-GN
eux	B-GN
-	B-GN
mêmes	B-GN
sont	O
des	O
organes	O
expressifs	O
des	O
passions	B-GN
.	O
Phileas	B-GN
Fogg	I-GN
était	O
de	O
ces	O
gens	O
mathématiquement	O
exacts	O
,	O
qui	O
,	O
jamais	O
pressés	O
et	O
toujours	O
prêts	O
,	O
sont	O
économes	O
de	O
leurs	B-GN
pas	I-GN
et	O
de	B-GN
leurs	I-GN
mouvements	I-GN
.	O
Il	B-GN
ne	O
faisait	O
pas	O
une	B-GN
enjambée	I-GN
de	O
trop	O
,	O
allant	O
toujours	O
par	O
le	O
plus	O
court	O
.	O
Il	B-GN
ne	O
perdait	O
pas	O
un	B-GN
regard	I-GN
au	O
plafond	B-GN
.	O
Il	O
ne	O
se	O
permettait	O
aucun	B-GN
geste	I-GN
superflu	I-GN
.	O
On	B-GN
ne	O
l'	B-GN
avait	O
jamais	O
vu	O
ému	O
ni	O
troublé	O
.	O
C'	B-GN
était	O
l'	O
homme	O
le	O
moins	O
hâté	O
du	O
monde	B-GN
,	O
mais	O
il	B-GN
arrivait	O
toujours	O
à	O
temps	B-GN
.	O
Toutefois	O
,	O
on	B-GN
comprendra	O
qu'	O
il	B-GN
vécût	O
seul	O
et	O
pour	O
ainsi	O
dire	O
en	O
dehors	B-GN
de	I-GN
toute	I-GN
relation	I-GN
sociale	I-GN
.	O
Il	B-GN
savait	O
que	O
dans	O
la	B-GN
vie	I-GN
il	O
faut	O
faire	O
la	B-GN
part	I-GN
des	O
frottements	B-GN
,	O
et	O
comme	O
les	O
frottements	O
retardent	O
,	O
il	O
ne	O
se	O
frottait	O
à	O
personne	B-GN
.	O
Quant	B-GN
à	I-GN
Jean	I-GN
,	O
dit	O
Passepartout	O
,	O
un	B-GN
vrai	I-GN
Parisien	B-GN
de	O
Paris	B-GN
,	O
depuis	O
cinq	B-GN
ans	I-GN
qu'	O
il	B-GN
habitait	O
l'	B-GN
Angleterre	I-GN
et	O
y	O
faisait	O
à	O
Londres	B-GN
le	B-GN
métier	I-GN
de	O
valet	B-GN
de	O
chambre	B-GN
,	O
il	B-GN
avait	O
cherché	O
vainement	O
un	B-GN
maître	I-GN
auquel	B-GN
il	O
pût	O
s'	O
attacher	O
.	O
Passepartout	O
n'	O
était	O
point	O
un	O
de	O
ces	B-GN
Frontins	I-GN
ou	O
Mascarilles	B-GN
qui	B-GN
,	O
les	B-GN
épaules	I-GN
hautes	B-GN
,	O
le	O
nez	O
au	O
vent	B-GN
,	O
le	B-GN
regard	I-GN
assuré	O
,	B-GN
l'	I-GN
oeil	I-GN
sec	O
,	O
ne	O
sont	O
que	B-GN
d'	I-GN
impudents	I-GN
drôles	I-GN
.	O
Non	O
.	O
Passepartout	O
était	O
un	O
brave	O
garçon	O
,	O
de	O
physionomie	B-GN
aimable	I-GN
,	O
aux	O
lèvres	B-GN
un	O
peu	O
saillantes	O
,	O
toujours	B-GN
prêtes	I-GN
à	O
goûter	O
ou	O
à	O
caresser	O
,	O
un	O
être	O
doux	O
et	O
serviable	O
,	O
avec	O
une	B-GN
de	I-GN
ces	I-GN
bonnes	I-GN
têtes	I-GN
rondes	I-GN
que	O
l'	B-GN
on	B-GN
aime	O
à	O
voir	O
sur	O
les	B-GN
épaules	I-GN
d'	O
un	B-GN
ami	I-GN
.	O
Il	B-GN
avait	O
les	B-GN
yeux	I-GN
bleus	B-GN
,	O
le	B-GN
teint	I-GN
animé	I-GN
,	B-GN
la	I-GN
figure	I-GN
assez	O
grasse	O
pour	O
qu'	O
il	O
pût	O
lui-même	O
voir	O
les	B-GN
pommettes	I-GN
de	O
ses	B-GN
joues	I-GN
,	O
la	B-GN
poitrine	I-GN
large	I-GN
,	B-GN
la	I-GN
taille	I-GN
forte	O
,	B-GN
une	I-GN
musculature	I-GN
vigoureuse	O
,	O
et	O
il	B-GN
possédait	O
une	B-GN
force	I-GN
herculéenne	I-GN
que	O
les	B-GN
exercices	I-GN
de	O
sa	B-GN
jeunesse	I-GN
avaient	O
admirablement	O
développée	O
.	O
Ses	B-GN
cheveux	I-GN
bruns	I-GN
étaient	O
un	O
peu	O
rageurs	O
.	O
Si	O
les	B-GN
sculpteurs	I-GN
de	O
l'	B-GN
Antiquité	I-GN
connaissaient	O
dix-huit	O
façons	B-GN
d'	O
arranger	O
la	B-GN
chevelure	I-GN
de	O
Minerve	B-GN
,	O
Passepartout	O
n'	O
en	O
connaissait	O
qu'	O
une	O
pour	O
disposer	O
la	B-GN
sienne	I-GN
:	O
trois	B-GN
coups	I-GN
de	O
démêloir	O
,	O
et	O
il	B-GN
était	O
coiffé	O
.	O
De	O
dire	O
si	O
le	B-GN
caractère	I-GN
expansif	I-GN
de	O
ce	B-GN
garçon	I-GN
s'	O
accorderait	O
avec	O
celui	B-GN
de	O
Phileas	B-GN
Fogg	I-GN
,	O
c'	O
est	O
ce	O
que	B-GN
la	I-GN
prudence	I-GN
la	I-GN
plus	I-GN
élémentaire	I-GN
ne	O
permet	O
pas	O
.	O
Passepartout	O
serait	O
-il	O
ce	O
domestique	O
foncièrement	O
exact	O
qu'	O
il	O
fallait	O
à	O
son	B-GN
maître	I-GN
?	O
On	B-GN
ne	O
le	B-GN
verrait	O
qu'	B-GN
a	O
l'	B-GN
user	O
.	O
Après	O
avoir	O
eu	O
,	O
on	B-GN
le	B-GN
sait	O
,	O
une	B-GN
jeunesse	I-GN
assez	I-GN
vagabonde	I-GN
,	O
il	B-GN
aspirait	O
au	O
repos	B-GN
.	O
Ayant	O
entendu	O
vanter	O
le	B-GN
méthodisme	I-GN
anglais	I-GN
et	O
la	O
froideur	O
proverbiale	O
des	O
gentlemen	B-GN
,	O
il	B-GN
vint	O
chercher	O
fortune	O
en	O
Angleterre	B-GN
.	O
Mais	O
,	O
jusqu'	O
alors	O
,	O
le	B-GN
sort	I-GN
l'	B-GN
avait	O
mal	O
servi	O
.	O
Il	B-GN
n'	O
avait	O
pu	O
prendre	O
racine	B-GN
nulle	I-GN
part	I-GN
.	O
Il	B-GN
avait	O
fait	O
dix	B-GN
maisons	I-GN
.	O
Dans	O
toutes	O
,	O
on	B-GN
était	O
fantasque	O
,	O
inégal	O
,	O
coureur	B-GN
d'	O
aventures	B-GN
ou	O
coureur	B-GN
de	O
pays	B-GN
,	O
--	O
ce	O
qui	B-GN
ne	O
pouvait	O
plus	O
convenir	O
à	O
Passepartout	B-GN
.	O
Son	B-GN
dernier	I-GN
maître	I-GN
,	O
le	B-GN
jeune	I-GN
Lord	I-GN
Longsferry	I-GN
,	I-GN
membre	I-GN
du	I-GN
Parlement	I-GN
,	I-GN
après	O
avoir	O
passé	O
ses	B-GN
nuits	I-GN
dans	O
les	B-GN
«	I-GN
oysters	I-GN
-	B-GN
rooms	B-GN
»	O
d'	O
Hay	B-GN
-	B-GN
Market	B-GN
,	O
rentrait	O
trop	O
souvent	O
au	O
logis	B-GN
sur	O
les	B-GN
épaules	I-GN
des	O
policemen	B-GN
.	O
Passepartout	O
,	O
voulant	O
avant	O
tout	O
pouvoir	O
respecter	O
son	B-GN
maître	I-GN
,	B-GN
risqua	I-GN
quelques	B-GN
respectueuses	I-GN
observations	I-GN
qui	B-GN
furent	O
mal	O
reçues	O
,	O
et	O
il	O
rompit	O
.	O
Il	B-GN
apprit	O
,	O
sur	O
les	B-GN
entrefaites	I-GN
,	B-GN
que	I-GN
Phileas	I-GN
Fogg	O
,	O
esq	B-GN
.	O
,	O
cherchait	O
un	B-GN
domestique	I-GN
.	O
Il	O
prit	O
des	O
renseignements	B-GN
sur	O
ce	B-GN
gentleman	I-GN
.	O
Un	B-GN
personnage	I-GN
dont	I-GN
l'	I-GN
existence	I-GN
était	I-GN
si	I-GN
régulière	I-GN
,	O
qui	B-GN
ne	O
découchait	O
pas	O
,	O
qui	B-GN
ne	O
voyageait	O
pas	O
,	O
qui	B-GN
ne	O
s'	O
absentait	O
jamais	O
,	O
pas	B-GN
même	I-GN
un	I-GN
jour	I-GN
,	O
ne	O
pouvait	O
que	O
lui	O
convenir	O
.	O
Il	O
se	O
présenta	O
et	O
fut	O
admis	O
dans	O
les	B-GN
circonstances	I-GN
que	B-GN
l'	B-GN
on	B-GN
sait	O
.	O
Passepartout	O
--	B-GN
onze	I-GN
heures	I-GN
et	O
demie	O
étant	O
sonnées	O
--	B-GN
se	O
trouvait	O
donc	O
seul	O
dans	O
la	B-GN
maison	I-GN
de	O
Saville	B-GN
-	B-GN
row	O
.	O
Aussitôt	O
il	O
en	O
commença	O
l'	B-GN
inspection	I-GN
.	O
Il	B-GN
la	I-GN
parcourut	I-GN
de	O
la	B-GN
cave	I-GN
au	O
grenier	B-GN
.	O
Cette	B-GN
maison	I-GN
propre	I-GN
,	O
rangée	O
,	O
sévère	O
,	O
puritaine	B-GN
,	O
bien	O
organisée	O
pour	O
le	B-GN
service	I-GN
,	O
lui	O
plut	O
.	O
Elle	B-GN
lui	O
fit	O
l'	B-GN
effet	I-GN
d'	O
une	O
belle	O
coquille	O
de	O
colimaçon	B-GN
,	O
mais	O
d'	B-GN
une	I-GN
coquille	I-GN
éclairée	I-GN
et	O
chauffée	O
au	O
gaz	B-GN
,	O
car	O
l'	B-GN
hydrogène	I-GN
carburé	O
y	O
suffisait	O
à	O
tous	B-GN
les	I-GN
besoins	I-GN
de	O
lumière	B-GN
et	O
de	B-GN
chaleur	I-GN
.	O
Passepartout	O
trouva	O
sans	O
peine	B-GN
,	O
au	O
second	B-GN
étage	I-GN
,	O
la	B-GN
chambre	I-GN
qui	B-GN
lui	O
était	O
destinée	O
.	O
Elle	B-GN
lui	B-GN
convint	O
.	O
Des	O
timbres	O
électriques	O
et	O
des	O
tuyaux	O
acoustiques	O
la	B-GN
mettaient	I-GN
en	O
communication	B-GN
avec	O
les	B-GN
appartements	I-GN
de	O
l'	B-GN
entresol	I-GN
et	O
du	B-GN
premier	I-GN
étage	I-GN
.	O
Sur	O
la	B-GN
cheminée	I-GN
,	O
une	O
pendule	O
électrique	O
correspondait	O
avec	O
la	B-GN
pendule	I-GN
de	O
la	B-GN
chambre	I-GN
à	O
coucher	O
de	O
Phileas	B-GN
Fogg	I-GN
,	O
et	O
les	B-GN
deux	I-GN
appareils	I-GN
battaient	O
au	O
même	B-GN
instant	I-GN
,	O
la	O
même	O
seconde	O
.	O
«	B-GN
Cela	B-GN
me	O
va	O
,	O
cela	B-GN
me	O
va	O
!	O
»	O
se	O
dit	O
Passepartout	O
.	O
Il	B-GN
remarqua	O
aussi	O
,	O
dans	O
sa	B-GN
chambre	I-GN
,	B-GN
une	I-GN
notice	I-GN
affichée	O
au-dessus	O
de	O
la	O
pendule	O
.	O
C'	B-GN
était	O
le	O
programme	O
du	O
service	B-GN
quotidien	I-GN
.	O
Il	B-GN
comprenait	O
--	O
depuis	O
huit	B-GN
heures	I-GN
du	O
matin	B-GN
,	O
heure	B-GN
réglementaire	I-GN
à	I-GN
laquelle	I-GN
se	B-GN
levait	O
Phileas	B-GN
Fogg	I-GN
,	I-GN
jusqu'	I-GN
à	I-GN
onze	I-GN
heures	I-GN
et	I-GN
demie	I-GN
,	I-GN
heure	B-GN
à	O
laquelle	O
il	B-GN
quittait	O
sa	B-GN
maison	I-GN
pour	O
aller	O
déjeuner	O
au	O
Reform	B-GN
-	B-GN
Club	B-GN
--	B-GN
tous	I-GN
les	I-GN
détails	I-GN
du	O
service	B-GN
,	O
le	B-GN
thé	I-GN
et	O
les	B-GN
rôties	I-GN
de	O
huit	B-GN
heures	I-GN
vingt-trois	I-GN
,	B-GN
l'	I-GN
eau	I-GN
pour	O
la	B-GN
barbe	I-GN
de	O
neuf	B-GN
heures	I-GN
trente-sept	B-GN
,	O
la	B-GN
coiffure	I-GN
de	O
dix	B-GN
heures	I-GN
moins	O
vingt	O
,	O
etc.	O
Puis	O
de	B-GN
onze	I-GN
heures	I-GN
et	O
demie	B-GN
du	I-GN
matin	I-GN
à	I-GN
minuit	I-GN
--	O
heure	B-GN
à	O
laquelle	O
se	O
couchait	O
le	B-GN
méthodique	I-GN
gentleman	O
--	B-GN
,	O
tout	O
était	O
noté	O
,	O
prévu	O
,	B-GN
régularisé	I-GN
.	O
Passepartout	B-GN
se	I-GN
fit	I-GN
une	I-GN
joie	I-GN
de	O
méditer	O
ce	B-GN
programme	I-GN
et	O
d'	O
en	O
graver	O
les	B-GN
divers	I-GN
articles	I-GN
dans	O
son	B-GN
esprit	I-GN
.	O
Quant	B-GN
à	I-GN
la	I-GN
garde-robe	I-GN
de	O
monsieur	B-GN
,	O
elle	B-GN
était	O
fort	O
bien	O
montée	O
et	O
merveilleusement	B-GN
comprise	O
.	O
Chaque	B-GN
pantalon	I-GN
,	B-GN
habit	I-GN
ou	O
gilet	O
portait	O
un	B-GN
numéro	I-GN
d'	O
ordre	B-GN
reproduit	B-GN
sur	O
un	B-GN
registre	I-GN
d'	O
entrée	B-GN
et	O
de	B-GN
sortie	I-GN
,	O
indiquant	O
la	B-GN
date	I-GN
à	O
laquelle	B-GN
,	O
suivant	O
la	B-GN
saison	I-GN
,	O
ces	B-GN
vêtements	I-GN
devaient	O
être	O
tour	O
à	O
tour	B-GN
portés	O
.	O
Même	B-GN
réglementation	I-GN
pour	O
les	B-GN
chaussures	I-GN
.	O
En	O
somme	B-GN
,	O
dans	O
cette	B-GN
maison	I-GN
de	O
Saville	B-GN
-	B-GN
row	O
qui	B-GN
devait	O
être	O
le	O
temple	O
du	O
désordre	B-GN
à	O
l'	B-GN
époque	I-GN
de	O
l'	B-GN
illustre	I-GN
mais	O
dissipé	O
Sheridan	O
--	O
,	O
ameublement	O
confortable	O
,	O
annonçant	O
une	B-GN
belle	I-GN
aisance	I-GN
.	O
Pas	B-GN
de	I-GN
bibliothèque	I-GN
,	O
pas	B-GN
de	I-GN
livres	I-GN
,	O
qui	B-GN
eussent	O
été	O
sans	O
utilité	O
pour	O
Mr.	B-GN
Fogg	I-GN
,	O
puisque	O
le	B-GN
Reform	I-GN
-	I-GN
Club	I-GN
mettait	O
à	O
sa	B-GN
disposition	I-GN
deux	B-GN
bibliothèques	I-GN
,	O
l'	B-GN
une	I-GN
consacrée	I-GN
aux	O
lettres	B-GN
,	B-GN
l'	I-GN
autre	I-GN
au	O
droit	B-GN
et	O
à	B-GN
la	I-GN
politique	I-GN
.	O
Dans	O
la	B-GN
chambre	I-GN
à	O
coucher	O
,	O
un	B-GN
coffre	I-GN
-	I-GN
fort	I-GN
de	I-GN
moyenne	I-GN
grandeur	I-GN
,	O
que	O
sa	B-GN
construction	I-GN
défendait	O
aussi	B-GN
bien	I-GN
de	I-GN
l'	I-GN
incendie	I-GN
que	O
du	O
vol	O
.	O
Point	B-GN
d'	O
armes	B-GN
dans	O
la	B-GN
maison	I-GN
,	B-GN
aucun	I-GN
ustensile	I-GN
de	O
chasse	B-GN
ou	O
de	B-GN
guerre	I-GN
.	O
Tout	O
y	O
dénotait	O
les	O
habitudes	O
les	B-GN
plus	I-GN
pacifiques	I-GN
.	O
Après	O
avoir	O
examiné	O
cette	B-GN
demeure	I-GN
en	O
détail	B-GN
,	O
Passepartout	O
se	O
frotta	O
les	B-GN
mains	I-GN
,	O
sa	B-GN
large	I-GN
figure	O
s'	O
épanouit	O
,	O
et	O
il	B-GN
répéta	O
joyeusement	O
:	O
«	O
Cela	B-GN
me	O
va	O
!	O
voilà	O
mon	B-GN
affaire	I-GN
!	O
Nous	B-GN
nous	O
entendrons	O
parfaitement	O
,	B-GN
Mr.	I-GN
Fogg	O
et	O
moi	B-GN
!	O
Un	B-GN
homme	I-GN
casanier	O
et	O
régulier	B-GN
!	O
Une	B-GN
véritable	I-GN
mécanique	I-GN
!	O
Eh	O
bien	O
,	O
je	B-GN
ne	O
suis	O
pas	O
fâché	O
de	O
servir	O
une	B-GN
mécanique	I-GN
!	O
»	O
                               	O
III	B-GN
                       	O
--------------------	O
       	O
OU	O
S'	O
ENGAGE	O
UNE	B-GN
CONVERSATION	I-GN
QUI	B-GN
POURRA	O
COUTER	O
CHER	O
                          	O
A	O
PHILEAS	O
FOGG	B-GN
Phileas	B-GN
Fogg	I-GN
avait	O
quitté	O
sa	B-GN
maison	I-GN
de	O
Saville	B-GN
-	B-GN
row	O
à	O
onze	B-GN
heures	I-GN
et	I-GN
demie	I-GN
,	O
et	O
,	O
après	O
avoir	O
placé	O
cinq	O
cent	O
soixante-quinze	O
fois	O
son	B-GN
pied	I-GN
droit	I-GN
devant	O
son	B-GN
pied	I-GN
gauche	I-GN
et	O
cinq	O
cent	O
soixante-seize	O
fois	O
son	B-GN
pied	I-GN
gauche	I-GN
devant	O
son	O
pied	O
droit	O
,	O
il	O
arriva	O
au	O
Reform	B-GN
-	B-GN
Club	B-GN
,	O
vaste	O
édifice	O
,	O
élevé	O
dans	O
Pall	B-GN
-	B-GN
Mall	B-GN
,	O
qui	B-GN
n'	O
a	O
pas	O
coûté	O
moins	B-GN
de	I-GN
trois	I-GN
millions	I-GN
à	O
bâtir	O
.	O
Phileas	B-GN
Fogg	I-GN
se	O
rendit	O
aussitôt	O
à	O
la	B-GN
salle	I-GN
à	O
manger	O
,	O
dont	B-GN
les	O
neuf	O
fenêtres	O
s'	O
ouvraient	O
sur	O
un	B-GN
beau	I-GN
jardin	O
aux	O
arbres	B-GN
déjà	O
dorés	O
par	O
l'	B-GN
automne	I-GN
.	O
Là	O
,	O
il	O
prit	O
place	O
à	O
la	B-GN
table	I-GN
habituelle	I-GN
où	O
son	B-GN
couvert	I-GN
l'	O
attendait	O
.	O
Son	B-GN
déjeuner	I-GN
se	O
composait	O
d'	O
un	B-GN
hors-d'oeuvre	I-GN
,	O
d'	O
un	B-GN
poisson	I-GN
bouilli	O
relevé	O
d'	O
une	B-GN
«	I-GN
reading	O
sauce	O
»	O
de	O
premier	B-GN
choix	I-GN
,	O
d'	O
un	O
roastbeef	O
écarlate	O
agrémenté	O
de	O
condiments	B-GN
«	I-GN
mushroom	O
»	O
,	O
d'	O
un	B-GN
gâteau	I-GN
farci	O
de	O
tiges	B-GN
de	O
rhubarbe	B-GN
et	O
de	B-GN
groseilles	I-GN
vertes	O
,	O
d'	O
un	B-GN
morceau	I-GN
de	O
chester	O
,	O
--	O
le	O
tout	O
arrosé	O
de	O
quelques	B-GN
tasses	I-GN
de	O
cet	O
excellent	O
thé	O
,	O
spécialement	O
recueilli	O
pour	O
l'	B-GN
office	I-GN
du	O
Reform	B-GN
-	B-GN
Club	B-GN
.	O
A	O
midi	O
quarante	O
-	O
sept	B-GN
,	O
ce	B-GN
gentleman	I-GN
se	O
leva	O
et	O
se	O
dirigea	O
vers	O
le	B-GN
grand	I-GN
salon	I-GN
,	O
somptueuse	O
pièce	O
,	O
ornée	O
de	O
peintures	B-GN
richement	O
encadrées	O
.	O
Là	O
,	O
un	B-GN
domestique	I-GN
lui	I-GN
remit	O
le	B-GN
Times	I-GN
non	O
coupé	O
,	O
dont	B-GN
Phileas	O
Fogg	O
opéra	O
le	B-GN
laborieux	I-GN
dépliage	I-GN
avec	O
une	B-GN
sûreté	I-GN
de	O
main	B-GN
qui	B-GN
dénotait	O
une	B-GN
grande	I-GN
habitude	I-GN
de	O
cette	B-GN
difficile	I-GN
opération	I-GN
.	O
La	B-GN
lecture	I-GN
de	O
ce	B-GN
journal	I-GN
occupa	O
Phileas	B-GN
Fogg	B-GN
jusqu'	O
à	B-GN
trois	I-GN
heures	I-GN
quarante	O
-	O
cinq	B-GN
,	O
et	O
celle	B-GN
du	O
Standard	B-GN
--	O
qui	B-GN
lui	O
succéda	O
--	O
dura	O
jusqu'	O
au	B-GN
dîner	I-GN
.	O
Ce	B-GN
repas	I-GN
s'	O
accomplit	O
dans	O
les	B-GN
mêmes	I-GN
conditions	I-GN
que	O
le	O
déjeuner	O
,	O
avec	O
adjonction	B-GN
de	O
«	B-GN
royal	O
british	O
sauce	O
»	O
.	O
A	B-GN
six	I-GN
heures	I-GN
moins	O
vingt	O
,	O
le	B-GN
gentleman	I-GN
reparut	I-GN
dans	O
le	B-GN
grand	I-GN
salon	I-GN
et	O
s'	O
absorba	O
dans	O
la	B-GN
lecture	I-GN
du	O
Morning	B-GN
Chronicle	I-GN
.	O
Une	B-GN
demi-heure	I-GN
plus	O
tard	O
,	O
divers	B-GN
membres	I-GN
du	O
Reform	B-GN
-	B-GN
Club	B-GN
faisaient	O
leur	B-GN
entrée	I-GN
et	O
s'	B-GN
approchaient	I-GN
de	O
la	B-GN
cheminée	I-GN
,	O
où	B-GN
brûlait	O
un	B-GN
feu	I-GN
de	O
houille	B-GN
.	O
C'	B-GN
étaient	O
les	O
partenaires	O
habituels	O
de	O
Mr.	B-GN
Phileas	I-GN
Fogg	I-GN
,	O
comme	O
lui	B-GN
enragés	I-GN
joueurs	I-GN
de	O
whist	B-GN
:	O
l'	B-GN
ingénieur	I-GN
Andrew	B-GN
Stuart	I-GN
,	O
les	B-GN
banquiers	I-GN
John	B-GN
Sullivan	I-GN
et	I-GN
Samuel	I-GN
Fallentin	I-GN
,	O
le	B-GN
brasseur	I-GN
Thomas	B-GN
Flanagan	O
,	O
Gauthier	B-GN
Ralph	I-GN
,	O
un	O
des	O
administrateurs	B-GN
de	O
la	B-GN
Banque	I-GN
d'	O
Angleterre	B-GN
,	O
--	B-GN
personnages	I-GN
riches	I-GN
et	I-GN
considérés	I-GN
,	O
même	B-GN
dans	I-GN
ce	I-GN
club	I-GN
qui	B-GN
compte	O
parmi	O
ses	B-GN
membres	I-GN
les	B-GN
sommités	I-GN
de	O
l'	B-GN
industrie	I-GN
et	O
de	B-GN
la	I-GN
finance	I-GN
.	O
«	O
Eh	O
bien	O
,	B-GN
Ralph	I-GN
,	O
demanda	O
Thomas	B-GN
Flanagan	B-GN
,	O
où	B-GN
en	B-GN
est	O
cette	O
affaire	O
de	O
vol	B-GN
?	O
--	O
Eh	O
bien	O
,	O
répondit	O
Andrew	B-GN
Stuart	I-GN
,	B-GN
la	I-GN
Banque	I-GN
en	O
sera	B-GN
pour	I-GN
son	I-GN
argent	I-GN
.	O
--	O
J'	B-GN
espère	O
,	O
au	O
contraire	B-GN
,	O
dit	O
Gauthier	B-GN
Ralph	I-GN
,	O
que	O
nous	B-GN
mettrons	O
la	B-GN
main	I-GN
sur	O
l'	B-GN
auteur	I-GN
du	O
vol	B-GN
.	O
Des	B-GN
inspecteurs	I-GN
de	O
police	B-GN
,	O
gens	O
fort	O
habiles	O
,	O
ont	O
été	O
envoyés	O
en	O
Amérique	B-GN
et	O
en	B-GN
Europe	I-GN
,	O
dans	O
tous	B-GN
les	I-GN
principaux	I-GN
ports	I-GN
d'	O
embarquement	B-GN
et	O
de	O
débarquement	O
,	O
et	O
il	O
sera	O
difficile	O
à	O
ce	B-GN
monsieur	I-GN
de	O
leur	B-GN
échapper	O
.	O
--	O
Mais	O
on	B-GN
a	O
donc	O
le	B-GN
signalement	I-GN
du	O
voleur	B-GN
?	O
demanda	B-GN
Andrew	B-GN
Stuart	I-GN
.	O
--	O
D'	O
abord	O
,	O
ce	B-GN
n'	O
est	O
pas	O
un	O
voleur	O
,	O
répondit	O
sérieusement	O
Gauthier	O
Ralph	O
.	O
--	O
Comment	O
,	O
ce	B-GN
n'	O
est	O
pas	O
un	O
voleur	O
,	O
cet	O
individu	O
qui	B-GN
a	O
soustrait	O
cinquante	O
-	O
cinq	O
mille	O
livres	O
en	O
bank	B-GN
-	B-GN
notes	B-GN
(	O
1	B-GN
million	I-GN
375	B-GN
000	I-GN
francs	I-GN
)	O
?	O
--	B-GN
Non	I-GN
,	I-GN
répondit	I-GN
Gauthier	B-GN
Ralph	I-GN
.	O
--	O
C'	B-GN
est	O
donc	O
un	O
industriel	O
?	O
dit	B-GN
John	B-GN
Sullivan	I-GN
.	O
--	O
Le	B-GN
Morning	I-GN
Chronicle	I-GN
assure	O
que	O
c'	B-GN
est	O
un	O
gentleman	O
.	O
»	O
Celui	B-GN
qui	B-GN
fit	O
cette	B-GN
réponse	I-GN
n'	O
était	O
autre	O
que	O
Phileas	O
Fogg	O
,	O
dont	B-GN
la	O
tête	O
émergeait	O
alors	O
du	O
flot	B-GN
de	O
papier	B-GN
amassé	O
autour	O
de	O
lui	O
.	O
En	O
même	B-GN
temps	I-GN
,	B-GN
Phileas	I-GN
Fogg	O
salua	O
ses	B-GN
collègues	I-GN
,	O
qui	B-GN
lui	O
rendirent	O
son	O
salut	O
.	O
Le	B-GN
fait	I-GN
dont	B-GN
il	O
était	O
question	O
,	O
que	O
les	B-GN
divers	I-GN
journaux	I-GN
du	O
Royaume	B-GN
-	B-GN
Uni	B-GN
discutaient	O
avec	O
ardeur	B-GN
,	O
s'	O
était	O
accompli	O
trois	B-GN
jours	I-GN
auparavant	O
,	O
le	O
29	O
septembre	B-GN
.	O
Une	B-GN
liasse	I-GN
de	O
bank	B-GN
-	B-GN
notes	B-GN
,	O
formant	O
l'	B-GN
énorme	I-GN
somme	I-GN
de	O
cinquante	B-GN
-	O
cinq	B-GN
mille	I-GN
livres	I-GN
,	O
avait	O
été	O
prise	O
sur	O
la	B-GN
tablette	I-GN
du	O
caissier	B-GN
principal	I-GN
de	O
la	B-GN
